"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190301","경의선","1273","백마","4684","4227","20190304"
"20190301","경의선","1274","풍산","4282","4083","20190304"
"20190301","경의선","1275","일산","6437","6183","20190304"
"20190301","경의선","1276","탄현","6089","5839","20190304"
"20190301","경의선","1277","야당","4170","3898","20190304"
"20190301","경의선","1278","운정","4902","4603","20190304"
"20190301","경의선","1279","금릉","4008","3908","20190304"
"20190301","경의선","1280","금촌","7386","6534","20190304"
"20190301","경의선","1282","월롱","1699","1374","20190304"
"20190301","경의선","1283","파주","1176","782","20190304"
"20190301","경의선","1284","문산","6198","5515","20190304"
"20190301","경의선","1291","서울역","5","0","20190304"
"20190301","경인선","1801","개봉","20039","19509","20190304"
"20190301","경인선","1802","오류동","9902","9257","20190304"
"20190301","경인선","1803","역곡","24120","23149","20190304"
"20190301","경인선","1804","부천","36357","37164","20190304"
"20190301","경인선","1805","송내","23940","23081","20190304"
"20190301","경인선","1806","부평","37658","42088","20190304"
"20190301","경인선","1807","백운","6715","6474","20190304"
"20190301","경인선","1808","동암","15298","15062","20190304"
"20190301","경인선","1809","주안","19595","17155","20190304"
"20190301","경인선","1810","제물포","8085","7582","20190304"
"20190301","경인선","1811","동인천","17219","16041","20190304"
"20190301","경인선","1812","인천","6902","6319","20190304"
"20190301","경인선","1813","구일","4969","4650","20190304"
"20190301","경인선","1814","소사","9915","9229","20190304"
"20190301","경인선","1815","부개","7516","6889","20190304"
"20190301","경인선","1816","간석","4985","4645","20190304"
"20190301","경인선","1817","도원","2719","2988","20190304"
"20190301","경인선","1821","온수(성공회대입구)","5465","5287","20190304"
"20190301","경인선","1822","중동","7503","6951","20190304"
"20190301","경인선","1823","도화","3260","2980","20190304"
"20190301","경춘선","1311","신내","531","526","20190304"
"20190301","경춘선","1312","갈매","1795","1668","20190304"
"20190301","경춘선","1313","별내","2100","2103","20190304"
"20190301","경춘선","1314","퇴계원","2826","2598","20190304"
"20190301","경춘선","1315","사릉","2753","2540","20190304"
"20190301","경춘선","1316","금곡","1219","1145","20190304"
"20190301","경춘선","1317","평내호평","4794","4619","20190304"
"20190301","경춘선","1318","천마산","1439","1343","20190304"
"20190301","경춘선","1319","마석","3319","3189","20190304"
"20190301","경춘선","1320","대성리","935","1181","20190304"
"20190301","경춘선","1321","청평","2039","2259","20190304"
"20190301","경춘선","1322","상천","393","325","20190304"
"20190301","경춘선","1323","가평","2425","2822","20190304"
"20190301","경춘선","1324","굴봉산","184","231","20190304"
"20190301","경춘선","1325","백양리","307","296","20190304"
"20190301","경춘선","1326","강촌","837","878","20190304"
"20190301","경춘선","1327","김유정","924","1099","20190304"
"20190301","경춘선","1328","남춘천","3913","4104","20190304"
"20190301","경춘선","1329","춘천","3640","2940","20190304"
"20190301","공항철도 1호선","4201","서울역","13695","14071","20190304"
"20190301","공항철도 1호선","4202","공덕","1683","2536","20190304"
"20190301","공항철도 1호선","4203","홍대입구","13388","13737","20190304"
"20190301","공항철도 1호선","4204","디지털미디어시티","5904","5494","20190304"
"20190301","공항철도 1호선","4206","마곡나루","2464","3013","20190304"
"20190301","공항철도 1호선","4207","김포공항","10759","5971","20190304"
"20190301","공항철도 1호선","4208","계양","8820","8014","20190304"
"20190301","공항철도 1호선","4209","검암","6569","6246","20190304"
"20190301","공항철도 1호선","4210","청라국제도시","4570","4436","20190304"
"20190301","공항철도 1호선","4211","운서","6274","6765","20190304"
"20190301","공항철도 1호선","4212","공항화물청사","1685","1947","20190304"
"20190301","공항철도 1호선","4213","인천공항1터미널","19735","16698","20190304"
"20190301","공항철도 1호선","4215","인천공항2터미널","6687","5544","20190304"
"20190301","공항철도 1호선","4217","영종","2278","2421","20190304"
"20190301","과천선","1450","선바위","6084","4949","20190304"
"20190301","과천선","1451","경마공원","10186","10459","20190304"
"20190301","과천선","1452","대공원","6692","6960","20190304"
"20190301","과천선","1453","과천","4106","3590","20190304"
"20190301","과천선","1454","정부과천청사","6396","6107","20190304"
"20190301","과천선","1455","인덕원","18003","17126","20190304"
"20190301","과천선","1456","평촌","10109","9692","20190304"
"20190301","과천선","1457","범계","23836","23368","20190304"
"20190301","분당선","1023","선릉","3941","6813","20190304"
"20190301","분당선","1024","한티","10478","10494","20190304"
"20190301","분당선","1025","도곡","4015","3827","20190304"
"20190301","분당선","1026","구룡","931","870","20190304"
"20190301","분당선","1027","개포동","2080","2081","20190304"
"20190301","분당선","1028","대모산입구","1985","1916","20190304"
"20190301","분당선","1030","수서","10050","10689","20190304"
"20190301","분당선","1846","수원","7992","5527","20190304"
"20190301","분당선","1847","서울숲","5932","6058","20190304"
"20190301","분당선","1848","압구정로데오","13140","15388","20190304"
"20190301","분당선","1849","강남구청","4867","5911","20190304"
"20190301","분당선","1850","선정릉","3331","3480","20190304"
"20190301","분당선","1851","가천대","4876","5359","20190304"
"20190301","분당선","1852","태평","11347","10659","20190304"
"20190301","분당선","1853","모란","17403","17367","20190304"
"20190301","분당선","1854","야탑","21471","22669","20190304"
"20190301","분당선","1855","서현","22455","22972","20190304"
"20190301","분당선","1856","수내","9571","9263","20190304"
"20190301","분당선","1857","정자","10720","10965","20190304"
"20190301","분당선","1858","미금","11712","12392","20190304"
"20190301","분당선","1859","오리","8828","7253","20190304"
"20190301","분당선","1860","이매","4617","4367","20190304"
"20190301","분당선","1861","보정","1731","1450","20190304"
"20190301","분당선","1862","죽전","12184","13820","20190304"
"20190301","분당선","1863","구성","3622","3637","20190304"
"20190302","1호선","0150","서울역","50580","44675","20190305"
"20190302","중앙선","1220","지평","43","43","20190305"
"20190302","중앙선","1219","용문","2645","2638","20190305"
"20190302","중앙선","1218","원덕","432","422","20190305"
"20190302","중앙선","1217","양평","3082","3201","20190305"
"20190302","중앙선","1216","오빈","328","317","20190305"
"20190302","중앙선","1215","아신","659","620","20190305"
"20190302","중앙선","1214","국수","704","784","20190305"
"20190302","중앙선","1213","신원","271","214","20190305"
"20190302","중앙선","1212","양수","2139","1967","20190305"
"20190302","중앙선","1211","운길산","1015","937","20190305"
"20190302","중앙선","1210","팔당","1277","1282","20190305"
"20190302","중앙선","1209","도심","1992","1667","20190305"
"20190302","중앙선","1208","덕소","5490","5475","20190305"
"20190302","중앙선","1207","양정","651","569","20190305"
"20190302","중앙선","1206","도농","7136","6558","20190305"
"20190302","중앙선","1205","구리","12508","12745","20190305"
"20190302","중앙선","1204","양원","1210","1231","20190305"
"20190302","중앙선","1203","망우","7311","7212","20190305"
"20190302","중앙선","1202","상봉(시외버스터미널)","5410","5196","20190305"
"20190302","중앙선","1201","중랑","4805","4686","20190305"
"20190302","중앙선","1015","회기","26214","25811","20190305"
"20190302","장항선","1408","신창(순천향대)","1496","1646","20190305"
"20190302","장항선","1407","온양온천","5943","5519","20190305"
"20190302","장항선","1405","배방","1056","996","20190305"
"20190302","장항선","1403","아산","3356","2701","20190305"
"20190302","장항선","1402","쌍용(나사렛대)","1853","1678","20190305"
"20190302","장항선","1401","봉명","983","955","20190305"
"20190302","일산선","1958","대화","11226","9569","20190305"
"20190302","일산선","1957","주엽","7829","7652","20190305"
"20190302","일산선","1956","정발산","8118","8946","20190305"
"20190302","일산선","1955","마두","6359","6362","20190305"
"20190302","일산선","1954","백석","9602","9504","20190305"
"20190302","일산선","1953","대곡","1306","1146","20190305"
"20190302","일산선","1952","화정","16165","16786","20190305"
"20190302","일산선","1951","원당","9567","8948","20190305"
"20190302","일산선","1950","삼송","14123","13246","20190305"
"20190302","일산선","1948","원흥","6324","5943","20190305"
"20190302","우이신설선","4713","신설동","1419","1397","20190305"
"20190302","우이신설선","4712","보문","1326","1381","20190305"
"20190302","우이신설선","4711","성신여대입구(돈암)","3386","3965","20190305"
"20190302","우이신설선","4710","정릉","3535","2905","20190305"
"20190302","우이신설선","4709","북한산보국문","5085","4418","20190305"
"20190302","우이신설선","4708","솔샘","3984","3593","20190305"
"20190302","우이신설선","4707","삼양사거리","1974","1947","20190305"
"20190302","우이신설선","4706","삼양","1734","1798","20190305"
"20190302","우이신설선","4705","화계","2652","2367","20190305"
"20190302","우이신설선","4704","가오리","3266","3048","20190305"
"20190302","우이신설선","4703","4.19민주묘지","2351","2097","20190305"
"20190302","우이신설선","4702","솔밭공원","1909","1831","20190305"
"20190302","우이신설선","4701","북한산우이","2979","3077","20190305"
"20190302","안산선","1763","수리산","3142","2607","20190305"
"20190302","안산선","1762","오이도","9427","9122","20190305"
"20190302","안산선","1761","정왕","7093","7321","20190305"
"20190302","안산선","1760","신길온천","1457","1365","20190305"
"20190302","안산선","1759","안산","14125","14310","20190305"
"20190302","안산선","1758","초지","2661","2544","20190305"
"20190302","안산선","1757","고잔","6908","7103","20190305"
"20190302","안산선","1756","중앙","17489","18542","20190305"
"20190302","안산선","1755","한대앞","7175","6905","20190305"
"20190302","안산선","1754","상록수","16925","16076","20190305"
"20190302","안산선","1753","반월","4207","3643","20190305"
"20190302","안산선","1752","대야미","3834","3333","20190305"
"20190302","안산선","1751","산본","15348","16416","20190305"
"20190302","수인선","1891","인천","1723","2814","20190305"
"20190302","수인선","1890","신포","1704","1757","20190305"
"20190302","수인선","1889","숭의","3201","3023","20190305"
"20190302","수인선","1888","인하대","4189","3925","20190305"
